fp32_ops_count,fp64_ops_count,memory_access,ai_fp32,ai_fp64
131048.8520001406,0.0,594559.9999999767,0.22041316603899647,0.0
0.0,0.0,9443967.999999883,0.0,0.0
0.0,0.0,9495296.000000019,0.0,0.0
0.0,0.0,9508864.000000201,0.0,0.0
0.0,0.0,9521535.999999704,0.0,0.0
262138.29074930595,0.0,1128191.999999968,0.23235255235750063,0.0
32741.651249903905,0.0,171392.00000000003,0.19103371948459613,0.0
262088.18999919362,0.0,558719.9999998913,0.4690868234522563,0.0
0.0,0.0,9452672.000000145,0.0,0.0
0.0,0.0,9501055.999999966,0.0,0.0
0.0,0.0,9500672.00000008,0.0,0.0
0.0,0.0,9471872.000000201,0.0,0.0
262093.43350084798,0.0,1129215.9999999648,0.23210212528059834,0.0
32772.722999944526,0.0,172287.9999999699,0.19022057833366368,0.0
262277.9315004804,0.0,558720.0000000336,0.4694264237909232,0.0
0.0,0.0,9469696.000000015,0.0,0.0
0.0,0.0,9508479.999999736,0.0,0.0
0.0,0.0,9492992.000000125,0.0,0.0
0.0,0.0,9468159.999999657,0.0,0.0
33685790.05488468,0.0,808448.0000000449,41.66723160287712,0.0
0.0,0.0,9456512.000000052,0.0,0.0
0.0,0.0,9472512.000000121,0.0,0.0
0.0,0.0,9491456.000000242,0.0,0.0
0.0,0.0,9472256.000000043,0.0,0.0
262090.51500032205,0.0,1130752.0000000314,0.23178425950191975,0.0
32803.53999991972,0.0,179711.99999998786,0.1825339431975713,0.0
131079.58650027763,0.0,603519.9999999898,0.21719178569107875,0.0
0.0,0.0,9499647.99999983,0.0,0.0
0.0,0.0,9559423.999999812,0.0,0.0
0.0,0.0,9519744.000000075,0.0,0.0
0.0,0.0,9481472.000000099,0.0,0.0
33685741.37609565,0.0,836608.0000001012,40.26466562128449,0.0
0.0,0.0,9504127.999999918,0.0,0.0
0.0,0.0,9516799.999999959,0.0,0.0
0.0,0.0,9490559.99999968,0.0,0.0
0.0,0.0,9486847.999999776,0.0,0.0
262101.8302500137,0.0,1131263.9999999653,0.23168935831956267,0.0
32772.6139999131,0.0,175488.000000032,0.18675131063039704,0.0
131129.73500041207,0.0,793599.9999999495,0.1652340410791588,0.0
0.0,0.0,9499519.999999922,0.0,0.0
0.0,0.0,9569152.000000346,0.0,0.0
0.0,0.0,9522304.00000031,0.0,0.0
0.0,0.0,9525888.000000019,0.0,0.0
262087.3287508827,0.0,1129983.9999999937,0.23193897325173113,0.0
32770.980750082585,0.0,172287.9999999693,0.1902104659064382,0.0
262271.17000097566,0.0,560512.0000000929,0.46791356831063774,0.0
131048.64675018548,0.0,626687.9999999872,0.2091130622417984,0.0
0.0,0.0,9464063.999999732,0.0,0.0
0.0,0.0,9495935.999999871,0.0,0.0
0.0,0.0,9492095.99999976,0.0,0.0
0.0,0.0,9468544.000000233,0.0,0.0
262126.82549958493,0.0,1128576.000000016,0.23226333494561394,0.0
32752.293000066704,0.0,173056.00000002625,0.18925834989865556,0.0
393116.9220000892,0.0,517503.9999999418,0.7596403544709479,0.0
0.0,0.0,9464191.999999736,0.0,0.0
0.0,0.0,9490431.9999999,0.0,0.0
0.0,0.0,9487744.000000125,0.0,0.0
0.0,0.0,9472639.9999998,0.0,0.0
262143.4454993995,0.0,1128447.9999999772,0.2323044087981057,0.0
32739.0165000513,0.0,171520.0000000032,0.19087579582585523,0.0
131065.63949972646,0.0,597375.9999999513,0.2194022516802435,0.0
0.0,0.0,9507455.999999909,0.0,0.0
0.0,0.0,9536512.000000263,0.0,0.0
0.0,0.0,9526271.999999847,0.0,0.0
0.0,0.0,9471103.99999968,0.0,0.0
262125.72000058062,0.0,1129983.9999999937,0.23197294829004841,0.0
32726.180999910375,0.0,172415.99999998463,0.18980942023891803,0.0
131039.32799974369,0.0,769279.9999999875,0.17034022462529355,0.0
0.0,0.0,9502207.999999793,0.0,0.0
0.0,0.0,9572095.999999814,0.0,0.0
0.0,0.0,9513599.999999765,0.0,0.0
0.0,0.0,9522303.999999622,0.0,0.0
262105.29875098102,0.0,1129855.999999969,0.2319811540151915,0.0
32729.04600007883,0.0,172032.00000000224,0.19024975585983075,0.0
262256.2109999686,0.0,559104.0000000084,0.4690651667667637,0.0
131089.8694995171,0.0,626559.9999999725,0.20922157415015777,0.0
0.0,0.0,9456127.999999825,0.0,0.0
0.0,0.0,9498879.999999875,0.0,0.0
0.0,0.0,9500160.000000102,0.0,0.0
0.0,0.0,9477119.99999996,0.0,0.0
262133.33899910224,0.0,1129855.999999969,0.23200597155664918,0.0
32747.361750088246,0.0,172800.0000000058,0.18951019531300434,0.0
131121.25624959872,0.0,787584.0000000666,0.16648542409392222,0.0
0.0,0.0,9465599.999999987,0.0,0.0
0.0,0.0,9502592.00000023,0.0,0.0
0.0,0.0,9477631.999999665,0.0,0.0
0.0,0.0,9471743.999999763,0.0,0.0
262146.2400005115,0.0,1129855.999999969,0.23201738982712727,0.0
32767.475999969898,0.0,172160.0000000141,0.1903315288102185,0.0
262153.63050033164,0.0,493439.999999976,0.5312776234199587,0.0
0.0,0.0,9504384.000000086,0.0,0.0
0.0,0.0,9549567.999999711,0.0,0.0
0.0,0.0,9525376.000000278,0.0,0.0
0.0,0.0,9550591.999999842,0.0,0.0
262202.0879992111,0.0,1128320.0000000224,0.23238273539351062,0.0
32753.272500029947,0.0,172031.99999999616,0.19039058140363815,0.0
262304.8890005071,0.0,560127.9999999091,0.46829454874698223,0.0
131082.02399998097,0.0,624511.9999999796,0.2098951245131963,0.0
0.0,0.0,9462912.000000332,0.0,0.0
0.0,0.0,9492607.99999993,0.0,0.0
0.0,0.0,9489791.999999668,0.0,0.0
0.0,0.0,9466495.999999696,0.0,0.0
262087.29300049125,0.0,1129727.9999999886,0.2319914997242645,0.0
32773.00200004469,0.0,172160.0000000141,0.19036362685898006,0.0
393290.7877513606,0.0,519423.9999999728,0.7571671462069162,0.0
0.0,0.0,9451648.000000333,0.0,0.0
0.0,0.0,9480575.999999683,0.0,0.0
0.0,0.0,9502848.000000345,0.0,0.0
0.0,0.0,9475584.000000361,0.0,0.0
262128.00000041284,0.0,1127551.9999999783,0.23247530934308827,0.0
32797.27550000501,0.0,173056.00000000032,0.18951828020990286,0.0
262216.9375006496,0.0,505471.99999996606,0.5187566027409376,0.0
0.0,0.0,9580544.000000095,0.0,0.0
0.0,0.0,9546623.999999816,0.0,0.0
0.0,0.0,9521791.99999972,0.0,0.0
0.0,0.0,9467520.00000029,0.0,0.0
262098.2804990379,0.0,1128576.0000000019,0.23223804200960987,0.0
32751.839999921358,0.0,172159.99999999203,0.1902407063192546,0.0
262136.77175031512,0.0,494976.00000003044,0.5295949131883142,0.0
0.0,0.0,9503487.999999959,0.0,0.0
0.0,0.0,9558528.000000035,0.0,0.0
0.0,0.0,9522176.00000007,0.0,0.0
0.0,0.0,9567487.999999642,0.0,0.0
262114.18399991773,0.0,1128704.000000045,0.2322257952482735,0.0
32790.4132499257,0.0,171263.9999999952,0.19146121338942582,0.0
262091.71949909523,0.0,558592.000000056,0.4692006321233905,0.0
131095.52499955468,0.0,624896.0000000122,0.20978774868066385,0.0
0.0,0.0,9453567.999999637,0.0,0.0
0.0,0.0,9504640.00000031,0.0,0.0
0.0,0.0,9473280.000000235,0.0,0.0
0.0,0.0,9474943.999999743,0.0,0.0
262113.33150030288,0.0,1129727.9999999898,0.23201454819240142,0.0
32766.965000065295,0.0,172159.99999999203,0.19032856064165202,0.0
261970.4504999103,0.0,558720.0000000097,0.4688760926759482,0.0
131033.64549968569,0.0,619392.0000000164,0.21155204700687483,0.0
0.0,0.0,9504895.999999665,0.0,0.0
0.0,0.0,9573759.999999719,0.0,0.0
0.0,0.0,9510143.999999998,0.0,0.0
0.0,0.0,9521408.000000138,0.0,0.0
262091.79750082866,0.0,1130751.9999999553,0.23178539370333992,0.0
32742.926499881134,0.0,173056.00000000032,0.1892042257990539,0.0
393246.743998594,0.0,522495.99999999936,0.7526311091349877,0.0
0.0,0.0,9454208.000000278,0.0,0.0
0.0,0.0,9467136.00000024,0.0,0.0
0.0,0.0,9478784.000000324,0.0,0.0
0.0,0.0,9493120.000000136,0.0,0.0
33685347.421079524,0.0,807680.0000000363,41.70630376024912,0.0
0.0,0.0,9466495.999999955,0.0,0.0
0.0,0.0,9491583.999999799,0.0,0.0
0.0,0.0,9473536.00000016,0.0,0.0
0.0,0.0,9502080.00000028,0.0,0.0
262172.24200085393,0.0,1129856.000000018,0.23204040337958975,0.0
32793.3157499356,0.0,177535.99999999042,0.18471361160518077,0.0
393272.4757491544,0.0,487551.9999999533,0.806626730582978,0.0
0.0,0.0,9449599.999999722,0.0,0.0
0.0,0.0,9514368.000000002,0.0,0.0
0.0,0.0,9486463.999999627,0.0,0.0
0.0,0.0,9492096.000000168,0.0,0.0
33685512.43753758,0.0,793215.9999999437,42.46701079849621,0.0
0.0,0.0,9466112.000000091,0.0,0.0
0.0,0.0,9486720.00000029,0.0,0.0
0.0,0.0,9467392.000000011,0.0,0.0
0.0,0.0,9483264.000000143,0.0,0.0
262190.1869996142,0.0,1131007.9999999912,0.23181992258199433,0.0
32785.057500099836,0.0,172031.99999999616,0.1905753435413212,0.0
261715.65600037077,0.0,567807.9999998516,0.46092280489256787,0.0
131101.0005001861,0.0,622080.0000000256,0.21074620707976582,0.0
0.0,0.0,9507712.0,0.0,0.0
0.0,0.0,9547904.000000361,0.0,0.0
0.0,0.0,9525119.999999642,0.0,0.0
0.0,0.0,9502592.000000102,0.0,0.0
33685410.474945135,0.0,793983.9999999888,42.42580514839796,0.0
0.0,0.0,9502080.000000289,0.0,0.0
0.0,0.0,9522943.999999927,0.0,0.0
0.0,0.0,9488256.000000373,0.0,0.0
0.0,0.0,9480704.000000143,0.0,0.0
262101.22600002753,0.0,1132032.0000000154,0.23153164044834773,0.0
32804.69249995221,0.0,175872.00000000515,0.18652595353411144,0.0
393103.75199900183,0.0,559231.9999999213,0.7029350108703671,0.0
131036.66625041328,0.0,617727.9999999648,0.21212680378810858,0.0
0.0,0.0,9493375.999999976,0.0,0.0
0.0,0.0,9492479.999999942,0.0,0.0
0.0,0.0,9502592.000000102,0.0,0.0
0.0,0.0,9476351.999999633,0.0,0.0
262107.9824993992,0.0,1130240.0000000428,0.231904712715343,0.0
32778.99674997523,0.0,172799.99999997282,0.18969326822905316,0.0
262544.1580007255,0.0,561152.0000000785,0.4678663855794665,0.0
131028.30049975343,0.0,615680.0000000083,0.2128188352711663,0.0
0.0,0.0,9495551.999999966,0.0,0.0
0.0,0.0,9522560.00000016,0.0,0.0
0.0,0.0,9477632.000000102,0.0,0.0
0.0,0.0,9481472.000000099,0.0,0.0
262088.21999931269,0.0,1134976.000000023,0.23091961415863188,0.0
32748.007500044925,0.0,172031.99999999616,0.19035997663251986,0.0
655557.2129987492,0.0,534143.9999998887,1.2273042718796539,0.0
131112.76750019292,0.0,613632.0000000051,0.21366677014919663,0.0
0.0,0.0,9459840.00000009,0.0,0.0
0.0,0.0,9453184.00000037,0.0,0.0
0.0,0.0,9504896.00000024,0.0,0.0
0.0,0.0,9496064.00000032,0.0,0.0
262191.6587500553,0.0,1130367.9999999744,0.23195247808683653,0.0
32802.4125000599,0.0,172544.00000000256,0.1901104211103221,0.0
262024.9320003275,0.0,488064.0000000282,0.5368659274199948,0.0
131066.68749986516,0.0,614656.0000000296,0.21323583841995988,0.0
0.0,0.0,9488256.000000305,0.0,0.0
0.0,0.0,9509760.00000017,0.0,0.0
0.0,0.0,9471872.000000153,0.0,0.0
0.0,0.0,9481216.000000106,0.0,0.0
262087.68749988993,0.0,1128192.0000000256,0.2323076989553941,0.0
32793.651000103906,0.0,171775.99999999008,0.19090938780799296,0.0
131057.25825010895,0.0,743551.9999999661,0.1762583628987817,0.0
0.0,0.0,9508224.000000335,0.0,0.0
0.0,0.0,9540607.999999993,0.0,0.0
0.0,0.0,9556992.000000022,0.0,0.0
0.0,0.0,9512063.999999957,0.0,0.0
262097.10449917286,0.0,1130240.0000000428,0.23189508821061272,0.0
32807.24300009933,0.0,172031.99999998402,0.19070430501361596,0.0
393155.09999911726,0.0,549759.9999998839,0.715139515423458,0.0
131038.57324957105,0.0,616319.999999993,0.212614507479187,0.0
0.0,0.0,9463551.999999829,0.0,0.0
0.0,0.0,9496064.000000346,0.0,0.0
0.0,0.0,9482752.000000339,0.0,0.0
0.0,0.0,9485311.99999971,0.0,0.0
0.0,0.0,4992.000000008001,0.0,0.0
33816804.73506581,0.0,519296.0000000774,65.12047990945582,0.0
0.0,0.0,9448192.000000017,0.0,0.0
0.0,0.0,9601919.999999655,0.0,0.0
0.0,0.0,9494656.000000177,0.0,0.0
0.0,0.0,9472256.000000002,0.0,0.0
0.0,0.0,512.0000000083201,0.0,0.0
33816738.014875956,0.0,515327.99999984895,65.62177489848382,0.0
0.0,0.0,9515391.999999741,0.0,0.0
0.0,0.0,9612032.000000017,0.0,0.0
0.0,0.0,9475839.99999963,0.0,0.0
0.0,0.0,9478912.000000097,0.0,0.0
262135.599000277,0.0,1130495.9999999776,0.2318766267198488,0.0
32777.08000005269,0.0,180992.00000001793,0.1810968440596791,0.0
655345.8960010683,0.0,485888.0000000289,1.3487591708398423,0.0
131029.84100042794,0.0,617344.0000000083,0.21224769496492424,0.0
0.0,0.0,9459584.000000201,0.0,0.0
0.0,0.0,9531136.000000363,0.0,0.0
0.0,0.0,9478656.000000138,0.0,0.0
0.0,0.0,9506688.00000014,0.0,0.0
0.0,0.0,640.0000000128001,0.0,0.0
33816887.07812169,0.0,521855.99999987526,64.80118476769411,0.0
0.0,0.0,9456512.000000143,0.0,0.0
0.0,0.0,9609344.00000012,0.0,0.0
0.0,0.0,9499647.999999758,0.0,0.0
0.0,0.0,9492863.999999885,0.0,0.0
302120537.45736796,0.0,5659904.000000374,53.37909219968183,0.0
0.0,0.0,1217536.0000000338,0.0,0.0
0.0,0.0,1763071.9999999842,0.0,0.0
409569.1600010475,0.0,1763968.0000000456,0.23218627548857854,0.0
294859.2369999691,0.0,1268223.9999999788,0.23249775828242805,0.0
393305.14849959826,0.0,3545088.0000000154,0.11094369124252954,0.0
0.0,0.0,9463423.999999892,0.0,0.0
0.0,0.0,9483391.999999791,0.0,0.0
0.0,0.0,9479167.999999687,0.0,0.0
0.0,0.0,9502464.000000369,0.0,0.0
409627.6367501916,0.0,1759743.999999981,0.23277683387481138,0.0
294855.6819997699,0.0,1269119.9999999842,0.23233081347687654,0.0
392912.28000036866,0.0,3476735.999999862,0.11301182488413967,0.0
0.0,0.0,9454463.999999907,0.0,0.0
0.0,0.0,9462016.000000082,0.0,0.0
0.0,0.0,9480831.99999968,0.0,0.0
0.0,0.0,9488767.999999814,0.0,0.0
409661.6479988088,0.0,1760768.0000000047,0.23266077529737464,0.0
294957.78300107346,0.0,1268992.000000021,0.23243470644501193,0.0
393107.60775148397,0.0,3302143.9999998743,0.11904617356223682,0.0
0.0,0.0,9513600.00000008,0.0,0.0
0.0,0.0,9567231.999999627,0.0,0.0
0.0,0.0,9486208.000000337,0.0,0.0
0.0,0.0,9507839.999999886,0.0,0.0
409605.14850155305,0.0,1759616.0000000193,0.2327809865911361,0.0
294963.7127502282,0.0,1271295.999999993,0.23201812382814843,0.0
262349.81549984566,0.0,3319295.999999915,0.0790377885852459,0.0
0.0,0.0,9502080.000000184,0.0,0.0
0.0,0.0,9541248.000000218,0.0,0.0
0.0,0.0,9570688.00000016,0.0,0.0
0.0,0.0,9524863.999999851,0.0,0.0
409583.5625009469,0.0,1761791.999999976,0.2324812250827297,0.0
294930.4787505518,0.0,1268864.0000000051,0.23243663525054745,0.0
262280.0204998042,0.0,3581567.999999704,0.07323050141720773,0.0
0.0,0.0,9460608.000000324,0.0,0.0
0.0,0.0,9484416.000000294,0.0,0.0
0.0,0.0,9521920.000000298,0.0,0.0
0.0,0.0,9522944.000000095,0.0,0.0
409598.66250044794,0.0,1763455.9999999823,0.23227041814508106,0.0
294851.17199949914,0.0,1268480.0000000142,0.23244447843048044,0.0
262119.82500085363,0.0,3295615.9999998645,0.0795359122546026,0.0
0.0,0.0,9459327.999999963,0.0,0.0
0.0,0.0,9498495.999999776,0.0,0.0
0.0,0.0,9500799.999999836,0.0,0.0
0.0,0.0,9475200.00000002,0.0,0.0
409634.70799985883,0.0,1760383.999999961,0.23269622309670387,0.0
294942.55300090776,0.0,1269631.9999999912,0.23230554444194051,0.0
393299.59500011976,0.0,3556480.0000001662,0.11058675853655901,0.0
0.0,0.0,9462912.000000115,0.0,0.0
0.0,0.0,9489664.000000244,0.0,0.0
0.0,0.0,9485952.000000225,0.0,0.0
0.0,0.0,9472768.000000369,0.0,0.0
409652.5439998796,0.0,1760639.9999999611,0.23267251908390624,0.0
294878.49900021346,0.0,1269376.0000000042,0.2323019333910618,0.0
655656.3974996812,0.0,3499392.0000002435,0.18736294690610128,0.0
131040.07799970018,0.0,631168.000000001,0.20761521179733441,0.0
0.0,0.0,9512831.99999976,0.0,0.0
0.0,0.0,9501055.999999696,0.0,0.0
0.0,0.0,9576191.999999862,0.0,0.0
0.0,0.0,9511807.999999838,0.0,0.0
409578.7799996206,0.0,1761024.0000000477,0.23257989669624574,0.0
294872.0310007795,0.0,1268224.0000000244,0.2325078464062924,0.0
262670.27899955143,0.0,3597312.000000177,0.07301848685894871,0.0
131101.27200007558,0.0,622719.9999999821,0.21053004881821583,0.0
0.0,0.0,9456384.00000035,0.0,0.0
0.0,0.0,9505663.99999982,0.0,0.0
0.0,0.0,9474559.999999713,0.0,0.0
0.0,0.0,9493760.000000011,0.0,0.0
409595.81549888506,0.0,1763327.9999999695,0.2322856640958983,0.0
294876.31899915665,0.0,1269888.0000000466,0.23220655601056617,0.0
655819.0242478136,0.0,3423871.9999997825,0.191543090468293,0.0
131054.90250029086,0.0,622847.9999999847,0.21041233575494192,0.0
0.0,0.0,9457152.000000171,0.0,0.0
0.0,0.0,9455872.00000033,0.0,0.0
0.0,0.0,9485824.000000376,0.0,0.0
0.0,0.0,9469311.99999985,0.0,0.0
409583.75500141754,0.0,1760768.0000000158,0.23261653721638162,0.0
294886.3364997251,0.0,1269247.9999999856,0.23233153528682218,0.0
393275.3560007763,0.0,3556224.000000282,0.11058790334937987,0.0
0.0,0.0,9514751.99999985,0.0,0.0
0.0,0.0,9537279.999999706,0.0,0.0
0.0,0.0,9488511.99999976,0.0,0.0
0.0,0.0,9474815.999999981,0.0,0.0
409625.5725008744,0.0,1766655.999999963,0.2318649315434827,0.0
294891.7702506722,0.0,1269375.9999999667,0.2323123883314951,0.0
393346.2899988721,0.0,3553151.999999768,0.11070347961440934,0.0
0.0,0.0,9508095.999999901,0.0,0.0
0.0,0.0,9626239.999999981,0.0,0.0
0.0,0.0,9538175.99999972,0.0,0.0
0.0,0.0,9526016.000000007,0.0,0.0
409547.57024880993,0.0,1760639.9999999707,0.2326128965880684,0.0
294913.26825110544,0.0,1268096.000000014,0.23256383448185483,0.0
262001.82400049173,0.0,3309439.999999992,0.07916802359326422,0.0
0.0,0.0,9490687.9999998,0.0,0.0
0.0,0.0,9535232.000000158,0.0,0.0
0.0,0.0,9531007.999999678,0.0,0.0
0.0,0.0,9512576.000000084,0.0,0.0
409613.1390012829,0.0,1759872.0000000342,0.23275166546275805,0.0
294931.6370007991,0.0,1269760.0000000205,0.23227352964402279,0.0
131473.15199955134,0.0,4240512.000000261,0.03100407497951739,0.0
0.0,0.0,9453567.99999966,0.0,0.0
0.0,0.0,9503487.99999967,0.0,0.0
0.0,0.0,9516416.000000024,0.0,0.0
0.0,0.0,9513343.999999981,0.0,0.0
409566.1642492563,0.0,1760128.0000000386,0.2326911248779903,0.0
294962.1867491445,0.0,1269375.9999999667,0.23236786164946577,0.0
131525.5754999156,0.0,4238335.999999802,0.03103236163907764,0.0
0.0,0.0,9454336.000000162,0.0,0.0
0.0,0.0,9501823.999999892,0.0,0.0
0.0,0.0,9492991.999999799,0.0,0.0
0.0,0.0,9468544.000000129,0.0,0.0
409631.24649848184,0.0,1760768.0000000403,0.23264350925191307,0.0
294906.7599993287,0.0,1270015.9999999898,0.2322071217995136,0.0
261924.9849996871,0.0,3301247.999999972,0.07934120217556793,0.0
131040.65950033034,0.0,631168.0000000051,0.20761613310612906,0.0
0.0,0.0,9494400.000000155,0.0,0.0
0.0,0.0,9496319.999999756,0.0,0.0
0.0,0.0,9482367.999999985,0.0,0.0
0.0,0.0,9486975.999999734,0.0,0.0
409586.3002502994,0.0,1765631.999999952,0.2319771618606315,0.0
294854.4912502927,0.0,1269247.999999997,0.23230644543091136,0.0
262518.79425055283,0.0,3596287.9999997104,0.07299715546991063,0.0
0.0,0.0,9502464.000000332,0.0,0.0
0.0,0.0,9537024.000000136,0.0,0.0
0.0,0.0,9541247.999999896,0.0,0.0
0.0,0.0,9512447.99999968,0.0,0.0
409587.4954999203,0.0,1760895.999999979,0.2326017524600687,0.0
294903.69299932587,0.0,1268607.999999977,0.23246242574485673,0.0
262822.94399971387,0.0,3598207.9999997616,0.07304273238226675,0.0
131029.93749970038,0.0,631935.999999994,0.20734684762333785,0.0
0.0,0.0,9477375.99999996,0.0,0.0
0.0,0.0,9498239.999999916,0.0,0.0
0.0,0.0,9481472.000000099,0.0,0.0
0.0,0.0,9487871.999999655,0.0,0.0
409636.3300003135,0.0,1761535.9999999641,0.23254496643856376,0.0
294919.86550061416,0.0,1268735.9999999732,0.2324517200588778,0.0
261834.97050033647,0.0,3596160.000000519,0.07280959982322774,0.0
0.0,0.0,9474560.000000253,0.0,0.0
0.0,0.0,9487615.999999871,0.0,0.0
0.0,0.0,9484031.999999939,0.0,0.0
0.0,0.0,9488000.000000129,0.0,0.0
409650.09800069465,0.0,1760256.0000000312,0.23272188704409325,0.0
294901.9149989001,0.0,1268096.0000000154,0.2325548814907519,0.0
261409.42099933745,0.0,3596159.99999976,0.07269126540514184,0.0
0.0,0.0,9510784.000000011,0.0,0.0
0.0,0.0,9492991.99999984,0.0,0.0
0.0,0.0,9486463.99999984,0.0,0.0
0.0,0.0,9489791.999999668,0.0,0.0
409543.75000040006,0.0,1762047.9999999925,0.23242485448773348,0.0
294939.7397490697,0.0,1269247.9999999856,0.2323736100029884,0.0
262228.65000016434,0.0,3596287.9999995115,0.07291647665598527,0.0
131054.70300050332,0.0,630656.0000000333,0.2078069549809982,0.0
0.0,0.0,9465087.99999965,0.0,0.0
0.0,0.0,9512831.999999799,0.0,0.0
0.0,0.0,9507327.999999832,0.0,0.0
0.0,0.0,9556351.999999834,0.0,0.0
409644.69149845146,0.0,1763584.000000008,0.2322796597714935,0.0
294967.7805010471,0.0,1267712.0000000198,0.2326772804083597,0.0
393122.74399933417,0.0,3303807.9999998957,0.11899079607511895,0.0
131066.42999974152,0.0,621952.0000000013,0.21073399554907976,0.0
0.0,0.0,9459712.000000212,0.0,0.0
0.0,0.0,9594368.000000257,0.0,0.0
0.0,0.0,9476864.000000121,0.0,0.0
0.0,0.0,9481855.999999786,0.0,0.0
409590.235,0.0,1760000.0000000442,0.23272172443181233,0.0
294943.0525009964,0.0,1268736.0000000002,0.23246999572881696,0.0
393349.88599886757,0.0,3558528.000000276,0.11053724629926673,0.0
0.0,0.0,9505536.000000022,0.0,0.0
0.0,0.0,9534847.999999646,0.0,0.0
0.0,0.0,9487488.000000365,0.0,0.0
0.0,0.0,9478656.000000047,0.0,0.0
409615.8927503803,0.0,1762304.000000029,0.2324320280441817,0.0
294958.5960007336,0.0,1269888.000000023,0.23227134676501254,0.0
654594.7365018881,0.0,3499520.000000389,0.18705272051647523,0.0
131030.35074997146,0.0,622719.999999984,0.21041615934926583,0.0
0.0,0.0,9464576.00000015,0.0,0.0
0.0,0.0,9520000.000000255,0.0,0.0
0.0,0.0,9536127.9999997,0.0,0.0
0.0,0.0,9525759.999999888,0.0,0.0
409656.7719996773,0.0,1759487.9999999693,0.23282726111214425,0.0
294888.60000092164,0.0,1268608.000000037,0.2324505284539535,0.0
130891.56725026325,0.0,4247295.999999755,0.0308176230830794,0.0
0.0,0.0,9461888.000000041,0.0,0.0
0.0,0.0,9496447.999999713,0.0,0.0
0.0,0.0,9521279.999999698,0.0,0.0
0.0,0.0,9470464.000000069,0.0,0.0
409656.2662495152,0.0,1758335.9999999541,0.23297951372748205,0.0
294896.35000022996,0.0,1268479.9999999793,0.23248009428625976,0.0
130674.92850025458,0.0,4243200.000000209,0.030796316105827715,0.0
0.0,0.0,9454463.999999907,0.0,0.0
0.0,0.0,9498751.999999871,0.0,0.0
0.0,0.0,9474175.999999804,0.0,0.0
0.0,0.0,9475456.000000356,0.0,0.0
409582.0389993515,0.0,1762431.9999999553,0.2323959386798253,0.0
294925.5967498155,0.0,1267583.9999999905,0.23266749718347482,0.0
262545.0449991506,0.0,3594880.0000004196,0.07303304839080024,0.0
131113.83450041775,0.0,626816.0000000166,0.209174358185519,0.0
0.0,0.0,9496704.000000013,0.0,0.0
0.0,0.0,9563776.000000194,0.0,0.0
0.0,0.0,9520512.000000011,0.0,0.0
0.0,0.0,9498239.999999646,0.0,0.0
409637.3579985053,0.0,1762944.000000019,0.23235982424767937,0.0
294874.32400024595,0.0,1267967.9999999846,0.23255659764303951,0.0
655274.6059991631,0.0,3560575.9999998114,0.18403612393028482,0.0
131059.18800033197,0.0,621440.000000008,0.2108959642126839,0.0
0.0,0.0,9463552.000000156,0.0,0.0
0.0,0.0,9493887.999999689,0.0,0.0
0.0,0.0,9490303.999999654,0.0,0.0
0.0,0.0,9495808.000000048,0.0,0.0
409547.02799985005,0.0,1761408.0000000286,0.23251116606705738,0.0
294873.31125069555,0.0,1270528.0000000172,0.23208721984142935,0.0
131702.8020002095,0.0,5626239.999999684,0.023408671155197236,0.0
0.0,0.0,9477120.000000084,0.0,0.0
0.0,0.0,9489024.000000078,0.0,0.0
0.0,0.0,9477760.000000363,0.0,0.0
0.0,0.0,9494272.000000201,0.0,0.0
409538.0919990391,0.0,1761152.0000000156,0.23253988979885637,0.0
294959.15400004556,0.0,1271040.00000003,0.2320612679380968,0.0
131523.2100003676,0.0,5261055.999999562,0.02499939365792315,0.0
0.0,0.0,9468416.000000248,0.0,0.0
0.0,0.0,9477375.999999728,0.0,0.0
0.0,0.0,9478783.999999866,0.0,0.0
0.0,0.0,9471743.999999844,0.0,0.0
409575.83049932483,0.0,1762687.9999999746,0.23235866500443114,0.0
294917.7249996607,0.0,1268992.0000000321,0.23240313965702952,0.0
131321.30549978119,0.0,5613567.999999822,0.023393553885832565,0.0
0.0,0.0,9462144.000000367,0.0,0.0
0.0,0.0,9504383.999999708,0.0,0.0
0.0,0.0,9504256.00000023,0.0,0.0
0.0,0.0,9500032.000000114,0.0,0.0
409580.6425013187,0.0,1758079.9999999711,0.2329704237016094,0.0
294882.76999900496,0.0,1268992.000000021,0.23237559417159454,0.0
131073.5729997792,0.0,5646336.00000048,0.023213916600033732,0.0
0.0,0.0,9507711.999999858,0.0,0.0
0.0,0.0,9536896.000000006,0.0,0.0
0.0,0.0,9516288.000000086,0.0,0.0
0.0,0.0,9512063.999999957,0.0,0.0
409548.6719992873,0.0,1820799.9999999981,0.22492787346182325,0.0
294887.78100091126,0.0,1310080.0000000205,0.22509143029502524,0.0
0.0,0.0,4351.99999999872,0.0,0.0
302121782.0128168,0.0,4199551.999999961,71.94143137477988,0.0
131050.9590000188,0.0,634111.9999999972,0.20666847339274352,0.0
0.0,0.0,9503104.000000224,0.0,0.0
0.0,0.0,9454976.000000183,0.0,0.0
0.0,0.0,9499264.000000188,0.0,0.0
0.0,0.0,9509375.999999948,0.0,0.0
409560.10299851524,0.0,1758591.9999999541,0.23289091670980303,0.0
294899.34700060886,0.0,1270016.0000000037,0.23220128486618122,0.0
263112.6400005735,0.0,3597824.0000007786,0.07313104810032857,0.0
